subset_name,n_bands,n_features_total,n_splits_cv,accuracy_media,accuracy_std,f1_macro_media,f1_macro_std,kappa_media,kappa_std,n_clusters_represented,max_bands_in_same_cluster,median_abs_corr_within_subset,mean_abs_corr_within_subset,min_nm,max_nm,median_gap_nm,mean_gap_nm,largest_contiguous_run_nm,n_distinct_spectral_regions,spectral_regions,subset_kind,ranking_source,selection_policy,cluster_threshold,evaluation_cluster_threshold,requested_k,f1_from_best,within_f1_tolerance,is_recommended
kruskal_cluster_hard_corr_0p95_top_10,3,9,4,0.5486111111111112,0.21200468781213538,0.5172820235320235,0.22846147126800048,0.45833333333333337,0.2544056253745624,3,1,0.6515831059924697,0.6003337492844242,381.0,2444.0,1031.5,1031.5,1,3,1800-2500|350-499|700-999,diversified,kruskal,hard,0.95,0.95,10,0.09508570133570138,False,True
