cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16,prob_IRR_CD202,prob_IRR_EMB48,prob_NIRR_BR16,prob_NIRR_CD202,prob_NIRR_EMB48
EMB48,NIRR,2017-02-23,dia2,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,6.973898939354603e-06,0.000644221459586898,9.677994027614212e-05,0.0008105370258928737,0.1561744766060834,0.8422670110692214
EMB48,NIRR,2017-02-23,dia2,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,4,NIRR|EMB48,NIRR|CD202,False,0.006510166540962941,0.0385514920277011,0.038565366116435906,0.3153826798873485,0.5950817109702609,0.005908584457290691
EMB48,NIRR,2017-02-23,dia2,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,4.215669914678802e-07,0.0005534369826951644,0.00011582876428391814,0.0001567377737688079,0.07114909538076379,0.9280244795314969
EMB48,NIRR,2017-02-23,dia2,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,1.7558705234189342e-05,0.0012665796492203599,0.00048081284769028266,0.0011658957475644222,0.10657703680026609,0.8904921162500247
BR16,IRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.7142847048887832,0.045577637960428956,0.05297607005590719,0.1748724929715251,0.012247623911674145,4.14702116816056e-05
BR16,IRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,0,3,IRR|BR16,NIRR|BR16,False,0.34640365905193893,0.05568768585858377,0.1056130861757766,0.4407561236314942,0.05068147961260308,0.0008579656696035783
BR16,IRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.5287369799989561,0.10077606335716242,0.03405302260747012,0.33277918065818374,0.0036547331674600873,2.0210767372159857e-08
BR16,IRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.5884363819814126,0.10349536711549041,0.30718607639009504,0.0007912179741069156,8.985120118316033e-05,1.1053377118231772e-06
BR16,NIRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.02570077472754814,0.007830975099392394,0.00544281676622168,0.6529791044044767,0.2926122778472558,0.01543405115510521
BR16,NIRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.004055806873260543,0.00266161163463914,0.0006487409368379246,0.9290071797480088,0.0636196252374921,7.03556976164159e-06
BR16,NIRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.05225538435427819,0.012330191878144997,0.012905106037173044,0.4650717313530424,0.4138619422457249,0.04357564413163632
