cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
EMB48,IRR,2017-03-02,dia9,1,B1,EMB48_IRR_B1,dia9_EMB48,dia9 - EMB48,Random Forest,1,1,0.9266666666666666,True
EMB48,IRR,2017-03-02,dia9,2,B2,EMB48_IRR_B2,dia9_EMB48,dia9 - EMB48,Random Forest,1,1,0.7826666666666666,True
EMB48,IRR,2017-03-02,dia9,3,B3,EMB48_IRR_B3,dia9_EMB48,dia9 - EMB48,Random Forest,1,1,0.9306666666666666,True
EMB48,IRR,2017-03-02,dia9,4,B4,EMB48_IRR_B4,dia9_EMB48,dia9 - EMB48,Random Forest,1,1,0.7973333333333333,True
EMB48,NIRR,2017-03-02,dia9,1,B1,EMB48_NIRR_B1,dia9_EMB48,dia9 - EMB48,Random Forest,0,0,0.392,True
EMB48,NIRR,2017-03-02,dia9,2,B2,EMB48_NIRR_B2,dia9_EMB48,dia9 - EMB48,Random Forest,0,0,0.116,True
EMB48,NIRR,2017-03-02,dia9,3,B3,EMB48_NIRR_B3,dia9_EMB48,dia9 - EMB48,Random Forest,0,0,0.06666666666666667,True
EMB48,NIRR,2017-03-02,dia9,4,B4,EMB48_NIRR_B4,dia9_EMB48,dia9 - EMB48,Random Forest,0,0,0.056,True
