cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
BR16,IRR,2017-02-23,dia2,1,B1,BR16_IRR_B1,dia2_BR16,dia2 - BR16,Random Forest,1,1,0.5306666666666666,True
BR16,IRR,2017-02-23,dia2,2,B2,BR16_IRR_B2,dia2_BR16,dia2 - BR16,Random Forest,1,1,0.7146666666666667,True
BR16,IRR,2017-02-23,dia2,3,B3,BR16_IRR_B3,dia2_BR16,dia2 - BR16,Random Forest,1,1,0.6306666666666667,True
BR16,IRR,2017-02-23,dia2,4,B4,BR16_IRR_B4,dia2_BR16,dia2 - BR16,Random Forest,1,0,0.408,False
BR16,NIRR,2017-02-23,dia2,1,B1,BR16_NIRR_B1,dia2_BR16,dia2 - BR16,Random Forest,0,0,0.484,True
BR16,NIRR,2017-02-23,dia2,2,B2,BR16_NIRR_B2,dia2_BR16,dia2 - BR16,Random Forest,0,1,0.8053333333333333,False
BR16,NIRR,2017-02-23,dia2,3,B3,BR16_NIRR_B3,dia2_BR16,dia2 - BR16,Random Forest,0,1,0.5546666666666666,False
BR16,NIRR,2017-02-23,dia2,4,B4,BR16_NIRR_B4,dia2_BR16,dia2 - BR16,Random Forest,0,0,0.42,True
