cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
BR16,IRR,2017-02-23,dia2,1,B1,BR16_IRR_B1,dia2_BR16,dia2 - BR16,LDA,1,1,0.9857423319644243,True
BR16,IRR,2017-02-23,dia2,2,B2,BR16_IRR_B2,dia2_BR16,dia2 - BR16,LDA,1,0,0.019285895658379036,False
BR16,IRR,2017-02-23,dia2,3,B3,BR16_IRR_B3,dia2_BR16,dia2 - BR16,LDA,1,1,0.9997643959937156,True
BR16,IRR,2017-02-23,dia2,4,B4,BR16_IRR_B4,dia2_BR16,dia2 - BR16,LDA,1,0,0.3688794596711419,False
BR16,NIRR,2017-02-23,dia2,1,B1,BR16_NIRR_B1,dia2_BR16,dia2 - BR16,LDA,0,0,0.013925942874835812,True
BR16,NIRR,2017-02-23,dia2,2,B2,BR16_NIRR_B2,dia2_BR16,dia2 - BR16,LDA,0,1,0.9999999991478654,False
BR16,NIRR,2017-02-23,dia2,3,B3,BR16_NIRR_B3,dia2_BR16,dia2 - BR16,LDA,0,1,0.9652330485376098,False
BR16,NIRR,2017-02-23,dia2,4,B4,BR16_NIRR_B4,dia2_BR16,dia2 - BR16,LDA,0,0,0.024243396933001145,True
