cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
BR16,IRR,2017-02-23,dia2,1,B1,BR16_IRR_B1,dia2_BR16,dia2 - BR16,SVM (RBF),1,1,0.25644388639931776,True
BR16,IRR,2017-02-23,dia2,2,B2,BR16_IRR_B2,dia2_BR16,dia2 - BR16,SVM (RBF),1,1,0.47646366993035083,True
BR16,IRR,2017-02-23,dia2,3,B3,BR16_IRR_B3,dia2_BR16,dia2 - BR16,SVM (RBF),1,1,0.5064859820670894,True
BR16,IRR,2017-02-23,dia2,4,B4,BR16_IRR_B4,dia2_BR16,dia2 - BR16,SVM (RBF),1,0,0.5822565490313093,False
BR16,NIRR,2017-02-23,dia2,1,B1,BR16_NIRR_B1,dia2_BR16,dia2 - BR16,SVM (RBF),0,0,0.5995967951667186,True
BR16,NIRR,2017-02-23,dia2,2,B2,BR16_NIRR_B2,dia2_BR16,dia2 - BR16,SVM (RBF),0,1,0.5665270478475508,False
BR16,NIRR,2017-02-23,dia2,3,B3,BR16_NIRR_B3,dia2_BR16,dia2 - BR16,SVM (RBF),0,1,0.33919704289262453,False
BR16,NIRR,2017-02-23,dia2,4,B4,BR16_NIRR_B4,dia2_BR16,dia2 - BR16,SVM (RBF),0,0,0.7480087362716745,True
