cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
CD202,IRR,2017-03-02,dia9,1,B1,CD202_IRR_B1,dia9_CD202,dia9 - CD202,Random Forest,1,1,0.9786666666666667,True
CD202,IRR,2017-03-02,dia9,2,B2,CD202_IRR_B2,dia9_CD202,dia9 - CD202,Random Forest,1,1,0.7373333333333333,True
CD202,IRR,2017-03-02,dia9,3,B3,CD202_IRR_B3,dia9_CD202,dia9 - CD202,Random Forest,1,1,0.8786666666666667,True
CD202,IRR,2017-03-02,dia9,4,B4,CD202_IRR_B4,dia9_CD202,dia9 - CD202,Random Forest,1,1,0.6146666666666667,True
CD202,NIRR,2017-03-02,dia9,1,B1,CD202_NIRR_B1,dia9_CD202,dia9 - CD202,Random Forest,0,0,0.042666666666666665,True
CD202,NIRR,2017-03-02,dia9,2,B2,CD202_NIRR_B2,dia9_CD202,dia9 - CD202,Random Forest,0,0,0.052,True
CD202,NIRR,2017-03-02,dia9,3,B3,CD202_NIRR_B3,dia9_CD202,dia9 - CD202,Random Forest,0,0,0.18666666666666668,True
CD202,NIRR,2017-03-02,dia9,4,B4,CD202_NIRR_B4,dia9_CD202,dia9 - CD202,Random Forest,0,0,0.06133333333333333,True
