cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16,prob_IRR_CD202,prob_IRR_EMB48,prob_NIRR_BR16,prob_NIRR_CD202,prob_NIRR_EMB48
CD202,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,gen_cond,LDA,1,1,IRR|CD202,IRR|CD202,True,0.0810802825002763,0.7049229076684245,0.19693457217928712,2.319441342175237e-06,0.0002899960937677813,0.016769922116902227
CD202,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,gen_cond,LDA,1,5,IRR|CD202,NIRR|EMB48,False,0.03141755822949058,0.05222875927918867,0.007370879107405021,0.0011652022707371872,0.0017380137504646952,0.9060795873627139
CD202,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,gen_cond,LDA,4,4,NIRR|CD202,NIRR|CD202,True,2.5468163092882296e-13,9.20059082691836e-07,1.0829861090793526e-13,1.6040148278087646e-10,0.8038711005705441,0.19612797920960867
CD202,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,gen_cond,LDA,4,4,NIRR|CD202,NIRR|CD202,True,4.8693849572300676e-05,4.087639097104033e-05,1.1678574396559405e-05,2.0704997555743578e-07,0.982991623284237,0.01690692085084748
CD202,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,gen_cond,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.07655669189848112,2.9189400000805364e-05,0.013473625966530282,0.00011927668986162868,0.8965388861578854,0.013282329887240854
CD202,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,gen_cond,LDA,4,5,NIRR|CD202,NIRR|EMB48,False,1.2128852279179245e-06,5.488583012107475e-06,8.236404486482367e-08,8.2441272899486e-06,0.08411686705635835,0.9158681049840669
EMB48,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,gen_cond,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.0770378839111921,0.36274453394525746,0.5601651080474152,1.5205035493298314e-05,2.892622446433281e-05,8.342836177741202e-06
EMB48,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,gen_cond,LDA,2,0,IRR|EMB48,IRR|BR16,False,0.8565392732186475,0.008881576882544893,0.1339054756251856,0.0006119486097193634,9.211461234152056e-06,5.2514202668657836e-05
EMB48,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,gen_cond,LDA,2,1,IRR|EMB48,IRR|CD202,False,0.016442213579077866,0.8813322777803474,0.10222550862629638,6.968627733927844e-17,2.150002211318937e-16,1.4278037983748994e-11
EMB48,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,gen_cond,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.2454155165740098,0.3067888504731284,0.4468733754121063,0.0005163682855333084,3.974493702640388e-06,0.00040191476151947705
EMB48,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,gen_cond,LDA,5,1,NIRR|EMB48,IRR|CD202,False,5.258365805362613e-05,0.8293101025767102,0.04775024318833013,9.803034234508186e-09,2.1803153219435964e-08,0.12288703897071848
EMB48,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,gen_cond,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,0.005765868951505817,0.0011840344449464907,0.0023654070176496295,6.079149461492156e-08,0.0993000909894675,0.891384537804936
EMB48,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,gen_cond,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,6.072582428939902e-06,7.992653070591481e-05,1.6422506606262951e-07,1.2575306865329318e-07,0.4208992603385098,0.5790144505702206
EMB48,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,gen_cond,LDA,5,4,NIRR|EMB48,NIRR|CD202,False,1.4040527117337328e-08,0.000696115229524946,3.776314459815106e-09,1.6355224091020517e-06,0.6304302129844477,0.3688720184467767
