analysis_id,analysis_label,scope,cultivar,modelo,n_bandas,bandas,n_amostras,n_grupos,n_splits_cv,accuracy_media,accuracy_std,balanced_accuracy_media,balanced_accuracy_std,f1_irrigado_media,f1_irrigado_std,f1_macro_media,f1_macro_std,roc_auc_media,roc_auc_std,kappa_media,kappa_std,accuracy_cv_pred,balanced_accuracy_cv_pred,roc_auc_cv_pred
genotipo_BR16,Classificacao binaria IRR vs NIRR - BR16,por_genotipo,BR16,LDA,3,band_381|band_721|band_2444,48,8,4,0.9374999999999999,0.041666666666666685,0.9375,0.04166666666666663,0.9318181818181819,0.04545454545454547,0.9370629370629371,0.04195804195804198,0.9791666666666667,0.02659519743767601,0.8750000000000001,0.08333333333333331,0.9375,0.9375,0.9756944444444444
