cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
BR16,IRR,2017-02-24,dia3,1,B1,BR16_IRR_B1,dia3_BR16,dia3 - BR16,LDA,1,1,1.0,True
BR16,IRR,2017-02-24,dia3,2,B2,BR16_IRR_B2,dia3_BR16,dia3 - BR16,LDA,1,1,0.9999618116045818,True
BR16,IRR,2017-02-24,dia3,3,B3,BR16_IRR_B3,dia3_BR16,dia3 - BR16,LDA,1,1,0.9999883855344278,True
BR16,IRR,2017-02-24,dia3,4,B4,BR16_IRR_B4,dia3_BR16,dia3 - BR16,LDA,1,1,0.9999999999823306,True
BR16,NIRR,2017-02-24,dia3,1,B1,BR16_NIRR_B1,dia3_BR16,dia3 - BR16,LDA,0,0,3.3550895844100324e-22,True
BR16,NIRR,2017-02-24,dia3,2,B2,BR16_NIRR_B2,dia3_BR16,dia3 - BR16,LDA,0,0,0.0020462073684594808,True
BR16,NIRR,2017-02-24,dia3,3,B3,BR16_NIRR_B3,dia3_BR16,dia3 - BR16,LDA,0,0,4.19883267841446e-08,True
BR16,NIRR,2017-02-24,dia3,4,B4,BR16_NIRR_B4,dia3_BR16,dia3 - BR16,LDA,0,0,4.907286101485519e-05,True
