target,model,classe,classe_codigo,precision,recall,f1,support
gen_cond,XGBoost,IRR|BR16,0,0.5,0.5,0.5,4
gen_cond,XGBoost,IRR|CD202,1,0.5,0.25,0.3333333333333333,4
gen_cond,XGBoost,IRR|EMB48,2,0.3333333333333333,0.5,0.4,4
gen_cond,XGBoost,NIRR|BR16,3,0.5,0.5,0.5,4
gen_cond,XGBoost,NIRR|CD202,4,1.0,0.25,0.4,4
gen_cond,XGBoost,NIRR|EMB48,5,0.42857142857142855,0.75,0.5454545454545454,4
