cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
EMB48,IRR,2017-02-27,dia6,1,B1,EMB48_IRR_B1,dia6_EMB48,dia6 - EMB48,LDA,1,1,1.0,True
EMB48,IRR,2017-02-27,dia6,2,B2,EMB48_IRR_B2,dia6_EMB48,dia6 - EMB48,LDA,1,1,0.999999999999996,True
EMB48,IRR,2017-02-27,dia6,3,B3,EMB48_IRR_B3,dia6_EMB48,dia6 - EMB48,LDA,1,1,1.0,True
EMB48,IRR,2017-02-27,dia6,4,B4,EMB48_IRR_B4,dia6_EMB48,dia6 - EMB48,LDA,1,1,0.9999999999999962,True
EMB48,NIRR,2017-02-27,dia6,1,B1,EMB48_NIRR_B1,dia6_EMB48,dia6 - EMB48,LDA,0,0,4.8837292274882594e-24,True
EMB48,NIRR,2017-02-27,dia6,2,B2,EMB48_NIRR_B2,dia6_EMB48,dia6 - EMB48,LDA,0,0,7.400457431141999e-17,True
EMB48,NIRR,2017-02-27,dia6,3,B3,EMB48_NIRR_B3,dia6_EMB48,dia6 - EMB48,LDA,0,0,5.624333721508459e-36,True
EMB48,NIRR,2017-02-27,dia6,4,B4,EMB48_NIRR_B4,dia6_EMB48,dia6 - EMB48,LDA,0,0,2.462291636608911e-75,True
