cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
EMB48,IRR,2017-02-27,dia6,1,B1,EMB48_IRR_B1,dia6_EMB48,dia6 - EMB48,SVM (RBF),1,1,0.8152059553143528,True
EMB48,IRR,2017-02-27,dia6,2,B2,EMB48_IRR_B2,dia6_EMB48,dia6 - EMB48,SVM (RBF),1,1,0.7492790481195974,True
EMB48,IRR,2017-02-27,dia6,3,B3,EMB48_IRR_B3,dia6_EMB48,dia6 - EMB48,SVM (RBF),1,1,0.889886271141356,True
EMB48,IRR,2017-02-27,dia6,4,B4,EMB48_IRR_B4,dia6_EMB48,dia6 - EMB48,SVM (RBF),1,1,0.7075001872100343,True
EMB48,NIRR,2017-02-27,dia6,1,B1,EMB48_NIRR_B1,dia6_EMB48,dia6 - EMB48,SVM (RBF),0,0,0.2004902398631886,True
EMB48,NIRR,2017-02-27,dia6,2,B2,EMB48_NIRR_B2,dia6_EMB48,dia6 - EMB48,SVM (RBF),0,0,0.4821425261215657,True
EMB48,NIRR,2017-02-27,dia6,3,B3,EMB48_NIRR_B3,dia6_EMB48,dia6 - EMB48,SVM (RBF),0,0,0.060716975025755765,True
EMB48,NIRR,2017-02-27,dia6,4,B4,EMB48_NIRR_B4,dia6_EMB48,dia6 - EMB48,SVM (RBF),0,0,0.17118511138232378,True
