band,390,375,387,396,379,378,395,383,373,394,391,385,403,397,393,367,409,401,388,399,371,372,414,384,374,381,370,389,398,407,405,418,433,363,366,365,430,422,429,359,376,412,411,382,404,402,368,427,392,453,386,360,416,426,406,377,419,369,423,364,439,438,424,410,380,421,417,428,420,408,451,454,452,415,413,455,425,437,1584,440
399,0.43991570188713963,0.6058166768926253,0.6121522124652555,0.0982739973270641,0.6225974621453826,0.6016807862651856,0.24223970845591467,0.6587041321097337,0.6042755342171192,0.3216055830300092,0.4610620467626504,0.5482249956116175,0.11927781802705728,0.07425259060427028,0.28187141088656376,0.3540217175508655,0.29356378904900665,0.11397925741356636,0.5102567162994937,,0.46413785243127004,0.5618522461794526,0.3375608315097621,0.5945062705403693,0.5733152123762787,0.6919172457618716,0.4637214730894652,0.451200957988999,0.12151442220562628,0.2913092973477027,0.2990573779339473,0.33605371010918567,0.2855563406694728,0.17625277376070422,0.25273513549137416,0.2237515270410583,0.27559315987446714,0.33175183278389325,0.2870023531567214,0.06327752183826925,0.6402755778372655,0.32011480347825483,0.3020062267342545,0.6204825850159549,0.20096712414582632,0.08980018681417848,0.35888163719962235,0.3073555509447859,0.39371758556577796,0.4889961336122232,0.6696946626086786,0.1100251872234049,0.3276666136088502,0.3173820302815076,0.32448096396915516,0.657499933861533,0.36702758019527876,0.4361462842001601,0.3569315554278242,0.24177308279764537,0.28295206372788506,0.2865875751410224,0.3139845506247451,0.2945512238406035,0.6748103807811643,0.34448814554120955,0.3212687824970692,0.29765193710891497,0.3673651218343974,0.28738639238787084,0.47737827017418527,0.5033692455320353,0.48523355431235743,0.34781052544613233,0.3289524112956255,0.5240914909596939,0.2941231209189189,0.28980893904029587,1.7907461731638639,0.290067111251571
371,0.2517276437804106,0.02421793802200938,0.16264895968143742,0.44490556176770607,0.030193579802392855,0.0007133026417528967,0.4042123088182481,0.03778948021162475,0.03660927619152415,0.3501291069040828,0.2677899091840674,0.11561742167196147,0.5209152110997841,0.43054370178784174,0.3379055210682112,0.07673180817939286,0.5254203951393109,0.4829932261205141,0.22950354595923445,0.46413785243127004,,0.0515436679298259,0.5469658712198452,0.08394973315521899,0.011963014486812352,0.016760356998733492,0.004279427858781148,0.24617861771095592,0.4464477818103451,0.5615555908851395,0.5550656233950589,0.5111998220589122,0.48641254832786346,0.19776317249935071,0.1686133033562455,0.17583616927508214,0.48140332002808073,0.5196868162975752,0.4912196310705842,0.25789990762723186,0.07084618499319013,0.5304147530934885,0.5354813527047885,0.022626851506914097,0.5142412828024951,0.5074601927663648,0.10049736394332395,0.5017530483004884,0.2995746973759419,0.57025049041897,0.0901280451019225,0.214473207871361,0.5215927736649469,0.4999078586804284,0.5730868225697766,0.06710613519263944,0.5284467497835579,0.06123583371533678,0.520660232386177,0.14570932570089706,0.4799834492100987,0.4861658856672209,0.4992907552903314,0.5247738893902519,0.0007586422511268528,0.5300836227515273,0.5099711321995103,0.49919970092973603,0.5366403160297006,0.5455186803497272,0.5628829426990954,0.5761199529308957,0.5676347672970977,0.53603282094894,0.5419214244598565,0.5845542746258038,0.48944711098026944,0.48442046887093043,1.7954987808135485,0.47952969075351837
372,0.3276590025567338,0.011114407307380973,0.23327281850837459,0.5414500008419469,0.07913247517889073,0.04357754878152849,0.500600681040946,0.08960915664007746,0.0030187583746796266,0.4328801705850141,0.34990267903721556,0.17610027366708456,0.6005967398110658,0.5097160735669324,0.41637206087973927,0.11815015229804145,0.5960075597422718,0.5668721968932587,0.3083652832051405,0.5618522461794526,0.0515436679298259,,0.6100231818783229,0.14330391465129022,0.025981794941764075,0.027505125906696255,0.035482803141645564,0.32062246399477057,0.5336211351364177,0.6263034869913204,0.6294820509880663,0.5741633216356578,0.5375051875206447,0.2374248010568555,0.21928632809533352,0.21439767527092024,0.5348121546955118,0.5755923839231735,0.5447372054230889,0.29460391411983405,0.03581210857334482,0.5947708663319767,0.5941380743835768,0.068529680793465,0.5883020241783646,0.5887613326494309,0.1481178012350401,0.5588250372116361,0.38309246068777253,0.6179547365768373,0.14753918714811257,0.24113338105862478,0.5788725178462463,0.5583946284470512,0.6435756481449897,0.028156786368044744,0.5891087513991115,0.10220360868669037,0.57861092857804,0.17615331078989957,0.5285677239492986,0.5345432956153928,0.552491338476684,0.5912062570479115,0.0455799468326898,0.5841578732235644,0.5699037976677934,0.5540307241458867,0.5924499305396123,0.6095327152702821,0.612903472874557,0.6243729452593368,0.6164505489627842,0.5972085796827826,0.606908940477144,0.633722733513457,0.5424225027498016,0.5364369996365851,1.813294405165301,0.5296792455429672
414,0.5958633692154547,0.6638612849042842,0.6898084573946534,0.3463148918819398,0.6807576696209431,0.6426354132383097,0.4619685813951186,0.7067971954630653,0.6256330154894786,0.5422515709381011,0.6110588333614386,0.6615160692790324,0.2844022269486015,0.3520689607069193,0.4924579681893323,0.4385298013336738,0.11849579383469852,0.26585813354162957,0.6277848756889123,0.3375608315097621,0.5469658712198452,0.6100231818783229,,0.6725109437978904,0.6088040531397767,0.7501857327310903,0.5486277399354536,0.5869270712968073,0.3783160265588343,0.08570169462451833,0.09083432919802364,0.021839977411016436,0.03112041422841774,0.27943062614470915,0.3431911652766024,0.3179096966052677,0.005714710574703475,0.05085182250807682,0.013610195960654962,0.16198212211894747,0.7024432591326013,0.042894849292584386,0.06472086993732454,0.7108836867495495,0.17543588593373738,0.2990720542940393,0.4418838700239339,0.023248590129764848,0.5659518111232178,0.4271281262894066,0.7248783207410523,0.2117787117870456,0.014784204186305373,0.036526751929306725,0.0751718910626932,0.7000165214529298,0.08203561441178257,0.5156831146597834,0.0707228007727408,0.3428876721583048,0.0598897024400672,0.05869364371195075,0.028922735325845217,0.10923037698982965,0.729492651613304,0.057490396811151014,0.004077206671343564,0.02083579848327043,0.07949395908072641,0.0808749090055677,0.39281096078768835,0.44414901624648573,0.41349659889609935,0.017788027350736514,0.04164801260470269,0.46279844767348877,0.009834024781134099,0.051747288805572826,1.7499948467457638,0.07285412240811479
384,0.2929835815840455,0.118485316978133,0.1308584547564415,0.5548014823471252,0.06922155367636501,0.096976952756724,0.5261373029706055,0.11765550401788245,0.14045996466221905,0.4495415835403849,0.3322421421806132,0.08057624876349206,0.6508821998876972,0.5368821769059104,0.4039618526238998,0.015025208505206276,0.6550581612216441,0.6256516616275182,0.24578488906640927,0.5945062705403693,0.08394973315521899,0.14330391465129022,0.6725109437978904,,0.10044778081829549,0.14783548559735568,0.08630292722861191,0.27830342678403663,0.5631607629825152,0.69556531839336,0.7033409169724985,0.611837282187802,0.5686813876609276,0.16401441941423459,0.11655386017559563,0.12786804705504928,0.5652145735598569,0.6204903447804334,0.5794599816037097,0.23731973770551462,0.18394677958984987,0.6587522654093673,0.6691947934366757,0.08170749193963284,0.6262414729732765,0.651821953690514,0.04008132770818299,0.5981380122554991,0.37318977876365295,0.6567368010390848,0.020094318972584464,0.18344356695803768,0.6346223325803549,0.5934593611184639,0.7305928549058436,0.18791656470926457,0.6383503500890476,0.012095725584149394,0.6289484708112247,0.09781427465981206,0.554019670854196,0.5628735991350312,0.5959229717398034,0.6594040580537156,0.12231478826364792,0.6356456859050204,0.6142884507144984,0.5932095527365912,0.648761551881439,0.6676183018686813,0.6508499030342433,0.6629131592555064,0.6528065582873217,0.6520920478189426,0.6719011335274292,0.6709523088410242,0.5786657227365132,0.5658204525313189,1.816144795930113,0.5565296813150176
374,0.2762414239422681,0.018217319269295203,0.20410330807623506,0.5474929241846666,0.049521648944111936,0.01499772168576581,0.46841862070035273,0.05598215153999956,0.040160305631854444,0.3933450070584546,0.31371242420280365,0.12801900919576673,0.5821366658542616,0.5279580104916052,0.4012380791281669,0.08724887018862039,0.6100915426119172,0.5763058307943975,0.28120703652850315,0.5733152123762787,0.011963014486812352,0.025981794941764075,0.6088040531397767,0.10044778081829549,,0.0026647050408653236,0.008895700778602455,0.2980499779950227,0.5433292377001,0.6124956217098989,0.6381510844386541,0.6038660746576011,0.5458404240090062,0.2108638565417733,0.16892886810627344,0.17230769152482076,0.5438383633612985,0.5798298575453437,0.5479395600454612,0.2680818403779321,0.06662255565726609,0.6169918617586277,0.6124377993350043,0.03652841551349778,0.587045408645186,0.5762512569012771,0.12209705439983908,0.5664159790382446,0.3761036470879639,0.6257725971717497,0.11901290053558303,0.2307417000530968,0.5998479294032177,0.5742004604134024,0.6383156205308111,0.05729992003213699,0.6151332308374086,0.07831830484697219,0.5946749957530896,0.1484805297709289,0.5360792689610864,0.5414497202883727,0.5752802125044431,0.6084578916810381,0.014487268810965641,0.5905239328496756,0.5979432462125887,0.5562082944690628,0.6090310736099853,0.6132324054700871,0.625332185953665,0.6347242813526548,0.6261987518131602,0.6068746741194938,0.6135413744704428,0.6485060662947502,0.5643457067809269,0.5431531067083242,1.8163221134387109,0.537218572592776
381,0.43001790937000295,0.0132106167025828,0.2872052247553267,0.6787330642168227,0.06272361223284934,0.019617925456792435,0.6560594736415776,0.08298298701335509,0.025779537090612994,0.5781155957550759,0.48119070108269907,0.20028070859066596,0.7421911119516146,0.670731228134869,0.5131905752529438,0.09180024035347269,0.7380331754770563,0.7146933885905571,0.38644214834331203,0.6919172457618716,0.016760356998733492,0.027505125906696255,0.7501857327310903,0.14783548559735568,0.0026647050408653236,,0.013207713875104525,0.38883506760078307,0.6746571414829728,0.7871366839236932,0.7990784492829948,0.6950296813406865,0.6315348135547176,0.24829169092239198,0.19272628526460117,0.20754924794824334,0.6313450496471963,0.7008434696062865,0.6429206273519888,0.3008091273016572,0.07257763639520151,0.7313269903531963,0.740728169573909,0.07201717880232769,0.7470027660345667,0.7252115049137647,0.12033874580914364,0.6646355250512236,0.5018478305715575,0.7106392370653166,0.16184830945256573,0.25538547979245185,0.7200119400008091,0.6593310354897309,0.8183761741717982,0.06452160811993278,0.716801383758155,0.08450595916392817,0.7038773033425352,0.18228157977134812,0.6168447177191886,0.625601617073069,0.6623082533546237,0.7374355933981186,0.039249229917854456,0.708505105295986,0.6988316690597958,0.6575154271713735,0.718191268602888,0.7510631598755927,0.7039797848131483,0.7148814284570756,0.7077532685661123,0.7394630269769825,0.7438360150812661,0.7209592181919502,0.642211264025065,0.6257614481127148,1.8263068342476065,0.6168502465196126
370,0.2457580040988632,0.022633889524307383,0.16519793446580291,0.44015525968969477,0.03421161669289426,0.004326503431109857,0.40163057573926864,0.04101414124574619,0.0319404612913282,0.34529852271004247,0.2727226929066443,0.11787035954298514,0.5262070240010007,0.43186053758686427,0.323996644790075,0.07380575554750982,0.5272100026041331,0.4868499389560752,0.2310176792451457,0.4637214730894652,0.004279427858781148,0.035482803141645564,0.5486277399354536,0.08630292722861191,0.008895700778602455,0.013207713875104525,,0.2457160989826596,0.4471306774033746,0.5633091657713165,0.5567141448708159,0.5129595435008938,0.4862192572334589,0.1982764220691723,0.1569231866207906,0.1698983894899845,0.4801304431515651,0.5248850200784299,0.4918050526289958,0.25204534745617907,0.06872003556198406,0.5370962536163523,0.5504459590715711,0.026175518700616796,0.5170490645206274,0.5134037575538214,0.10107557829547464,0.5021799184560894,0.30597409372226236,0.5729160678607897,0.09335014833599503,0.2133686503137795,0.5262831035500805,0.5033393405862051,0.5749909963782094,0.062240617963802494,0.5368562076341153,0.10236901085775958,0.5291651881006224,0.14675209148130172,0.4841682433908489,0.4896056591216878,0.50882365706528,0.5338385477046195,0.0031204279988302896,0.5305379467470539,0.5125233481649837,0.49973461786093737,0.538655679237126,0.5458907430068409,0.5642682551011113,0.578234063172803,0.56833112604985,0.5352458482711768,0.546075271116528,0.584553653565337,0.4969415154029543,0.4854303841206296,1.7944730288108275,0.48257102319955014
389,0.0266617586941722,0.3148907118213741,0.14702348792307712,0.38294448804460157,0.3157624354911177,0.30172222537723736,0.30269582799850453,0.33840790749155486,0.33870518029606655,0.20581886695175822,0.05778691478351998,0.21851750198449443,0.5254836710716803,0.3866681642872541,0.18756966485367532,0.13177294123838298,0.5667830835447627,0.5004663763313216,0.05970054382912443,0.451200957988999,0.24617861771095592,0.32062246399477057,0.5869270712968073,0.27830342678403663,0.2980499779950227,0.38883506760078307,0.2457160989826596,,0.41086986549378995,0.5796810632471964,0.5973137834799699,0.5471912316032812,0.4886403852065145,0.035005921155703904,0.04256901654650203,0.02391491364631038,0.4841378649569415,0.5423281097822539,0.49508749504524197,0.1180252690469799,0.377471651658017,0.5629951062301061,0.5684187358071667,0.32071791670392535,0.5308883033950498,0.5119694762567222,0.11246014102836763,0.5167132122059519,0.12161433810340865,0.6029065151264769,0.25052063122560536,0.07263656619857164,0.5564775722732588,0.5167388409211262,0.6150117433325064,0.38815938994100696,0.562297451954706,0.18292350565661905,0.558584912243493,0.03886315701998372,0.47602559664088134,0.48477483940326976,0.5208934812146242,0.5717863677527611,0.3733465304143231,0.5503322990993964,0.5440035309488634,0.5085119731656365,0.5634008052088036,0.5576213696187746,0.5969118675012091,0.6103470258707056,0.6000914974397807,0.5816720983478765,0.5766280607975316,0.6206708056324461,0.5006671705916318,0.4867323444809732,1.805286060274167,0.47813185744179276
398,0.39592694242468623,0.5843285509649114,0.5668071240862351,0.038055527282416415,0.6031366378593795,0.5861518448501457,0.17207355675956354,0.6227186034137262,0.5681451197793003,0.2667250466292493,0.40525211008424206,0.5182300469447514,0.18047169048659967,0.020121212283213216,0.23356716235422256,0.3317532105941882,0.3407408533168391,0.17116807985344634,0.4727181168402144,0.12151442220562628,0.4464477818103451,0.5336211351364177,0.3783160265588343,0.5631607629825152,0.5433292377001,0.6746571414829728,0.4471306774033746,0.41086986549378995,,0.3497558245611579,0.36244940406081705,0.376278872417127,0.3222747331051592,0.15496111859266243,0.23474423977832123,0.20629887045375225,0.31553054882233283,0.37478923602323067,0.32993307138399586,0.04402850553219346,0.6151937530922805,0.36282190313989277,0.344743836173353,0.5942067896500616,0.2591267251291781,0.1539888860718491,0.3353514097556755,0.346565577045736,0.33625923797510826,0.5132647500158056,0.6167224042077005,0.09051787102496944,0.37807423902310056,0.35764503219940313,0.39283903015531474,0.6333703039398176,0.4048135340240052,0.415416285748725,0.39805962012919854,0.22258355577281402,0.318468962569157,0.32209086495977335,0.35088707165367444,0.3419201657599926,0.6574103490772829,0.3853415040509212,0.3683733401208984,0.33940998946129014,0.4051165474754164,0.33098039110410316,0.5032503651246557,0.5267056289414924,0.5106216809655842,0.3915320845018708,0.3703234196183351,0.5463470699869903,0.3310638678689412,0.3241922332772798,1.7911525568974833,0.3243392519852137
407,0.5944414215227577,0.660619981025109,0.7011668885075643,0.31562025572619845,0.7073768419276774,0.651533035581714,0.45160749268888406,0.7288841137821751,0.6373817370824979,0.5466784551138782,0.6072914008469038,0.6757525445001409,0.19697118761845192,0.32075646424967463,0.4781154054480279,0.41859763253850985,0.014687058611935288,0.17269759250434202,0.6368561034822194,0.2913092973477027,0.5615555908851395,0.6263034869913204,0.08570169462451833,0.69556531839336,0.6124956217098989,0.7871366839236932,0.5633091657713165,0.5796810632471964,0.3497558245611579,,0.00011904794185520676,0.09174878001086609,0.09296837828700658,0.26628271093251593,0.3366646583139509,0.30971443000091026,0.06871059798929657,0.1146142449300759,0.08549232470642328,0.14775795041728207,0.7175651361405888,0.05028993417001631,0.027914179121228316,0.7256696287471868,0.08545907052188553,0.20733504648994416,0.4186091552337584,0.09154819827170774,0.5534103875450725,0.39594847988220333,0.7253967878574219,0.1938516496303865,0.09120782462081829,0.09824637459075396,0.027316667452391766,0.7237753221783016,0.13982985330245615,0.5101027674813869,0.13706134642263318,0.32775717751455025,0.10826491652082071,0.10873779584608398,0.09667623849150105,0.0063472807185821715,0.7714562988111672,0.1219155326205319,0.07971767180090461,0.09171638589218349,0.14112367140248158,0.007714282794847431,0.36933373049866913,0.4105413702404857,0.38589010066868795,0.09461894271036327,0.07021651747666237,0.42830480485879097,0.07805573221246456,0.10372792052013667,1.7639820211018686,0.1174392505632654
405,0.6098381064201929,0.6826904161674615,0.75515454590779,0.32728344766186673,0.7120405291540555,0.6734510115029171,0.4543327197409286,0.753133999141092,0.6558567769745537,0.5332769001779961,0.6300898727950248,0.6757950061513593,0.21012363591634947,0.32971620815519265,0.4757415873352604,0.4442410901814758,0.01597625800572788,0.20628130582443735,0.6776194544340481,0.2990573779339473,0.5550656233950589,0.6294820509880663,0.09083432919802364,0.7033409169724985,0.6381510844386541,0.7990784492829948,0.5567141448708159,0.5973137834799699,0.36244940406081705,0.00011904794185520676,,0.09405464911648526,0.09075314512413483,0.2677143034359401,0.34221512605950577,0.3120457606594015,0.06524286534595018,0.12040672514068149,0.08257173410594462,0.14800849497399807,0.7078986835388489,0.04750191945630977,0.025755673221172483,0.745856979782971,0.11443337499972255,0.2291290753629445,0.4539601255821957,0.09312610371538796,0.5689249581746173,0.3918771070869609,0.7585116142744044,0.19746910170283305,0.0911188990502967,0.10185936841936416,0.028191653685900032,0.7154505746471367,0.1394129989102913,0.5328336861574402,0.13457146611816628,0.33368792561001837,0.10846398298838572,0.10886731709094952,0.09779483290741202,0.006989697835002335,0.7707069065634536,0.12539562200418883,0.08145640315762319,0.09105821024649818,0.13957153233830435,0.005489230385870145,0.36577789393748456,0.405378121091213,0.38306620843835043,0.09409649497521269,0.07286022109998365,0.4225798423903234,0.0814904131653117,0.10615606991208718,1.7651984710910762,0.11771800290500659
418,0.5492804932042146,0.6525204072087019,0.6416123001414029,0.3515673206080357,0.6426921074309918,0.6131956797021025,0.43955433662010324,0.6614364133565198,0.604959020900783,0.4954249547358002,0.559913555832107,0.58567869855102,0.24340703112158696,0.3601046655544218,0.4628043527073771,0.42006019792821675,0.12744696235104963,0.2621027986946018,0.5830572603088052,0.33605371010918567,0.5111998220589122,0.5741633216356578,0.021839977411016436,0.611837282187802,0.6038660746576011,0.6950296813406865,0.5129595435008938,0.5471912316032812,0.376278872417127,0.09174878001086609,0.09405464911648526,,0.012098884076089554,0.2798632347186577,0.32812362778746307,0.3056042037993041,0.03175860845733811,0.02558996444271867,0.008853550235289305,0.1637260382681907,0.6731214351144256,0.06386419834760154,0.07834533261562346,0.655093438252193,0.17670282992108916,0.26109954850321143,0.42804559931625885,0.00013830671442495652,0.5241081740514741,0.4731016636496735,0.668697823526233,0.2158623717127834,0.010890732762981185,0.017600385915052866,0.07938970761861258,0.6634243222732087,0.07861751767500376,0.4900676011676383,0.054991304802363215,0.3331343012734428,0.04797074523360468,0.045067409707486426,0.0068991229888132185,0.11780904023851736,0.68247582750798,0.0312284101558038,0.03801449883118824,0.001980536921997552,0.05941086844638225,0.0909682272285771,0.4524485986887489,0.49727618837586407,0.4677290051400704,0.01026881755416426,0.04145249046650517,0.5302970899986881,0.015301237500952993,0.038339207387892364,1.7581552401470377,0.06463541803560324
433,0.5012628332309815,0.5938073419672371,0.5682187624401167,0.3004737660970287,0.5829858183828168,0.5637893452803134,0.378561937053411,0.6026963451925244,0.5530629884129246,0.4337639493488327,0.4987826000203997,0.549577261557244,0.2246901686740539,0.30639744596061563,0.4079545038578645,0.4013806285604775,0.11628649243668591,0.2266921161098835,0.5174111900083695,0.2855563406694728,0.48641254832786346,0.5375051875206447,0.03112041422841774,0.5686813876609276,0.5458404240090062,0.6315348135547176,0.4862192572334589,0.4886403852065145,0.3222747331051592,0.09296837828700658,0.09075314512413483,0.012098884076089554,,0.2654459074144381,0.31725340248790956,0.2949265419514487,0.06538754831782927,0.015714751726956275,0.03323717581473106,0.16020293486904583,0.6116545130742953,0.06874886896597517,0.08390124966623266,0.6015476813340921,0.15818952406838438,0.2395379885633381,0.40421923649751407,0.016662999993525156,0.4570834838895256,0.7637243075314972,0.598693845126295,0.20484456579098778,0.021307289925887495,0.005404718211065615,0.08064614246480171,0.6028198319007559,0.052078930080255534,0.45988711861001436,0.05085266767254663,0.31728476430506186,0.07015790727911511,0.06544830659694097,0.007441303002283931,0.11258431197473796,0.6167652106215611,0.02297688016878874,0.03234365979195178,0.022041569574020172,0.052031150422434204,0.09019516349536807,0.7404123757369618,0.7921406238958991,0.7579202110905904,0.019981496659593104,0.04961456958710241,0.8175560592480074,0.03513949713814861,0.048095815389712186,1.7405807639147104,0.0995564670180178
363,0.02676765155885847,0.24483927034626013,0.10608491684496373,0.13778271545285226,0.19749071490283354,0.21361139955914082,0.0946659694203383,0.2028650177427854,0.23290542198865727,0.05273184217317414,0.012301596873324902,0.13968162365159922,0.2085040579143612,0.14798149023878718,0.04726759047198217,0.12768699198265748,0.2607429340017998,0.2095969658437195,0.05459297437046098,0.17625277376070422,0.19776317249935071,0.2374248010568555,0.27943062614470915,0.16401441941423459,0.2108638565417733,0.24829169092239198,0.1982764220691723,0.035005921155703904,0.15496111859266243,0.26628271093251593,0.2677143034359401,0.2798632347186577,0.2654459074144381,,0.0629497580398706,0.0520152542569099,0.25775451061870924,0.2831191052418398,0.2635977085311177,0.0836625255528952,0.2907530100772293,0.2726394808419517,0.2654588782910331,0.2215694847043405,0.2419615728508179,0.1996779102230706,0.11336180928760198,0.26870855774037594,0.0161127438385923,0.3712912707630522,0.15790839958616773,0.04216942379292221,0.27732761008904755,0.27097780451861003,0.27207539667740216,0.2774621622669487,0.2918573360843751,0.15702729480537087,0.2866566237010432,0.08484544321375233,0.2660956694074449,0.26717754589249754,0.271778211475897,0.25968182306885507,0.22626259508287672,0.283210244596429,0.27440698924416934,0.2671578648305305,0.2880691969094869,0.2664729404563858,0.35774449821292353,0.37559636721103573,0.36612528313660453,0.28328464131988157,0.27583489017724133,0.38138275106738617,0.26439247656736564,0.2674363739734947,1.8271798394165821,0.2695229740997195
366,0.05498311876830029,0.1712534201622386,0.032843891091321194,0.2237299393392109,0.14242562977765785,0.16268717676716452,0.18117361867351828,0.1561295742943484,0.20965547558399214,0.1368234043537595,0.07036677945922729,0.08070287395050446,0.291768951690653,0.2266724129836815,0.12956623101417372,0.0894728791849558,0.3224817749292557,0.28107742240234723,0.023051621542233076,0.25273513549137416,0.1686133033562455,0.21928632809533352,0.3431911652766024,0.11655386017559563,0.16892886810627344,0.19272628526460117,0.1569231866207906,0.04256901654650203,0.23474423977832123,0.3366646583139509,0.34221512605950577,0.32812362778746307,0.31725340248790956,0.0629497580398706,,0.028082139949895415,0.3108790165438316,0.33717030370434414,0.3194613072922458,0.1466484633774968,0.21688477120591523,0.32992426266443986,0.32930307756317106,0.1559837143745331,0.30518528174848747,0.2850305890818253,0.05603162578038342,0.3254870857207769,0.09749722480378668,0.4111216314187708,0.09187141489055127,0.09151437949960267,0.3343153227588926,0.3245473556738845,0.3501794068227821,0.22239761520933277,0.34101740377435963,0.100752486569809,0.34117344873816197,0.0005735523183643185,0.3157567706340259,0.3188858448573523,0.32228853602472374,0.32355785878929744,0.17372000743416757,0.3410090749053061,0.32689067239627295,0.3248072651731779,0.34488992572357735,0.3292795377980127,0.4013528362896328,0.41571151315197924,0.40803502864130964,0.3413367583325744,0.33762055626754783,0.422723166845167,0.31405727993884197,0.3197411708790824,1.7815957461544405,0.3183686350093973
365,0.035382868445881586,0.1783623982995454,0.047251761962445696,0.19521770887460202,0.15159345683585979,0.16610318219401277,0.15577001158075046,0.16473563205646102,0.2049922248279561,0.1146088054490544,0.05068655302027086,0.09457217597461207,0.26204144704478244,0.20033242542726715,0.10720142371358911,0.08151002284026403,0.29372216780285415,0.251886140814503,0.00514075434497648,0.2237515270410583,0.17583616927508214,0.21439767527092024,0.3179096966052677,0.12786804705504928,0.17230769152482076,0.20754924794824334,0.1698983894899845,0.02391491364631038,0.20629887045375225,0.30971443000091026,0.3120457606594015,0.3056042037993041,0.2949265419514487,0.0520152542569099,0.028082139949895415,,0.2874829041110377,0.3128361324859397,0.2956701983647063,0.1336739136106464,0.22838403423870016,0.30519163028937485,0.30450541669658376,0.17038877502229616,0.2785197619726237,0.254080094387067,0.06274362407280598,0.3014315159397398,0.07729142993228065,0.38760709880655864,0.10203328796091093,0.08161465891120756,0.31215371700793415,0.29999904370257113,0.32051160485331354,0.23043110580224022,0.3169065120072456,0.11157159145787064,0.31646965772468383,0.02097454012740134,0.2941968410878709,0.29774242849605487,0.29905339285584365,0.2959496583025132,0.18630883042781843,0.3157529272282314,0.3052544509602937,0.30091636315827136,0.31936672125522486,0.30230620231548894,0.37707903476166743,0.3916542434106755,0.38357310354092394,0.3170126374523267,0.3124024197158954,0.39740387961078116,0.2909884267631467,0.2971943085077862,1.7796830015722396,0.2959296108049287
430,0.49647699060654893,0.5829286312948988,0.5705137398353026,0.29155645294446164,0.582658884809207,0.5599949302595856,0.37111694954704694,0.5985934622212176,0.5527844497799852,0.4298637413699552,0.49588959184883896,0.5474845772939104,0.20723037697713126,0.29779023231026275,0.40787391622688096,0.39575268589111146,0.08854367862481533,0.20735580987806732,0.5158330570677472,0.27559315987446714,0.48140332002808073,0.5348121546955118,0.005714710574703475,0.5652145735598569,0.5438383633612985,0.6313450496471963,0.4801304431515651,0.4841378649569415,0.31553054882233283,0.06871059798929657,0.06524286534595018,0.03175860845733811,0.06538754831782927,0.25775451061870924,0.3108790165438316,0.2874829041110377,,0.06539334399811418,0.0417010364083187,0.15326240898999827,0.6047642033217403,0.03385266917699388,0.05162288159939942,0.5965582500261164,0.13645041221633175,0.22165439058245423,0.3972427103353114,0.04440676343850085,0.45661620065333125,0.7319485879868391,0.6017080559620349,0.19860070744311767,0.02043202777736052,0.06297428681413729,0.05487005655218812,0.60003731636024,0.09717198648726129,0.4527782609081244,0.1041754125143253,0.30879336267377455,0.11853119986859292,0.11195328652701794,0.0482809331591699,0.08254830012545351,0.6186297177433171,0.07288025561532809,0.011163896672281948,0.04406285164337134,0.09890071054476214,0.06406101049153248,0.7225769034601707,0.7680848177757192,0.7310389606939844,0.01942302457075859,0.013159578278727437,0.8049988306430285,0.022093221630386115,0.1014719194956957,1.7441605195847016,0.14855724007981444
422,0.5673738066739746,0.6385659493054909,0.6496082291997611,0.3399049434371063,0.6355660487071058,0.6163446814899721,0.43734887796429706,0.6611590922626032,0.5900260238245355,0.4967987076165413,0.5706318710725238,0.6052049645261925,0.27112107654240397,0.3491131047622322,0.44672734684221155,0.43066454769756896,0.14972144220379552,0.2761999745097606,0.5874099362412251,0.33175183278389325,0.5196868162975752,0.5755923839231735,0.05085182250807682,0.6204903447804334,0.5798298575453437,0.7008434696062865,0.5248850200784299,0.5423281097822539,0.37478923602323067,0.1146142449300759,0.12040672514068149,0.02558996444271867,0.015714751726956275,0.2831191052418398,0.33717030370434414,0.3128361324859397,0.06539334399811418,,0.042594792322637916,0.16733084583809466,0.6591307793481129,0.08531682163623282,0.10490395906565121,0.6697045449300625,0.19338655550969425,0.29139656543725273,0.43504915393750937,0.030689100551440612,0.5128376217641429,0.5297103254881973,0.6702376316412431,0.21600100178718906,0.03744711030224794,0.011193345888561914,0.10708199980011902,0.6542707773585382,0.03709164175497676,0.4990829516062526,0.03942652115231357,0.33880781965380663,0.029627274482563862,0.025856319361210467,0.02302340569018434,0.1468439260328172,0.6758330179537472,0.00874359608270148,0.04749678639754068,0.034649285232944485,0.03272785790624202,0.10922817327721725,0.48304179471438075,0.5472191153077857,0.5120766125392598,0.03591863665998822,0.0702199800494736,0.5631564023456519,0.04632449565335621,0.01668084391658706,1.7440931590046802,0.04884301003845201
