cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
BR16,IRR,2017-03-02,dia9,1,B1,BR16_IRR_B1,dia9_BR16,dia9 - BR16,SVM (RBF),1,0,0.08544758212909563,False
BR16,IRR,2017-03-02,dia9,2,B2,BR16_IRR_B2,dia9_BR16,dia9 - BR16,SVM (RBF),1,1,0.42418163259588015,True
BR16,IRR,2017-03-02,dia9,3,B3,BR16_IRR_B3,dia9_BR16,dia9 - BR16,SVM (RBF),1,1,0.32228502323593317,True
BR16,IRR,2017-03-02,dia9,4,B4,BR16_IRR_B4,dia9_BR16,dia9 - BR16,SVM (RBF),1,1,0.2783570704551627,True
BR16,NIRR,2017-03-02,dia9,1,B1,BR16_NIRR_B1,dia9_BR16,dia9 - BR16,SVM (RBF),0,0,0.5692934488761856,True
BR16,NIRR,2017-03-02,dia9,2,B2,BR16_NIRR_B2,dia9_BR16,dia9 - BR16,SVM (RBF),0,0,0.769445328217445,True
BR16,NIRR,2017-03-02,dia9,3,B3,BR16_NIRR_B3,dia9_BR16,dia9 - BR16,SVM (RBF),0,0,0.18502898922191835,True
BR16,NIRR,2017-03-02,dia9,4,B4,BR16_NIRR_B4,dia9_BR16,dia9 - BR16,SVM (RBF),0,0,0.5769293198764199,True
