cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
BR16,IRR,2017-03-02,dia9,1,B1,BR16_IRR_B1,dia9_BR16,dia9 - BR16,LDA,1,0,2.3250362618068235e-05,False
BR16,IRR,2017-03-02,dia9,2,B2,BR16_IRR_B2,dia9_BR16,dia9 - BR16,LDA,1,1,0.9999580851821795,True
BR16,IRR,2017-03-02,dia9,3,B3,BR16_IRR_B3,dia9_BR16,dia9 - BR16,LDA,1,1,0.9180308337440632,True
BR16,IRR,2017-03-02,dia9,4,B4,BR16_IRR_B4,dia9_BR16,dia9 - BR16,LDA,1,1,0.9999999688590439,True
BR16,NIRR,2017-03-02,dia9,1,B1,BR16_NIRR_B1,dia9_BR16,dia9 - BR16,LDA,0,0,0.28491887632935203,True
BR16,NIRR,2017-03-02,dia9,2,B2,BR16_NIRR_B2,dia9_BR16,dia9 - BR16,LDA,0,0,0.012000154206472385,True
BR16,NIRR,2017-03-02,dia9,3,B3,BR16_NIRR_B3,dia9_BR16,dia9 - BR16,LDA,0,0,4.1958399350423634e-05,True
BR16,NIRR,2017-03-02,dia9,4,B4,BR16_NIRR_B4,dia9_BR16,dia9 - BR16,LDA,0,0,0.013996094862637929,True
