cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
EMB48,IRR,2017-02-26,dia5,1,B1,EMB48_IRR_B1,dia5_EMB48,dia5 - EMB48,Random Forest,1,1,0.9586666666666667,True
EMB48,IRR,2017-02-26,dia5,2,B2,EMB48_IRR_B2,dia5_EMB48,dia5 - EMB48,Random Forest,1,1,0.9653333333333334,True
EMB48,IRR,2017-02-26,dia5,3,B3,EMB48_IRR_B3,dia5_EMB48,dia5 - EMB48,Random Forest,1,1,0.9773333333333334,True
EMB48,IRR,2017-02-26,dia5,4,B4,EMB48_IRR_B4,dia5_EMB48,dia5 - EMB48,Random Forest,1,1,0.9773333333333334,True
EMB48,NIRR,2017-02-26,dia5,1,B1,EMB48_NIRR_B1,dia5_EMB48,dia5 - EMB48,Random Forest,0,0,0.11866666666666667,True
EMB48,NIRR,2017-02-26,dia5,2,B2,EMB48_NIRR_B2,dia5_EMB48,dia5 - EMB48,Random Forest,0,0,0.25333333333333335,True
EMB48,NIRR,2017-02-26,dia5,3,B3,EMB48_NIRR_B3,dia5_EMB48,dia5 - EMB48,Random Forest,0,0,0.029333333333333333,True
EMB48,NIRR,2017-02-26,dia5,4,B4,EMB48_NIRR_B4,dia5_EMB48,dia5 - EMB48,Random Forest,0,0,0.06933333333333333,True
