cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16_manha_tarde,prob_IRR_BR16_unico,prob_IRR_CD202_manha_tarde,prob_IRR_CD202_unico,prob_IRR_EMB48_manha_tarde,prob_IRR_EMB48_unico,prob_NIRR_BR16_manha_tarde,prob_NIRR_BR16_unico,prob_NIRR_CD202_manha_tarde,prob_NIRR_CD202_unico,prob_NIRR_EMB48_manha_tarde,prob_NIRR_EMB48_unico
EMB48,IRR,2017-02-23,dia2,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,4,4,IRR|EMB48|manha + tarde,IRR|EMB48|manha + tarde,True,0.055787697434425354,0.07499299198389053,0.01052243635058403,0.0025994398165494204,0.8304902911186218,0.0038466115947812796,0.0024015416856855154,0.002983059035614133,0.002191048813983798,0.0019249004544690251,0.0065417964942753315,0.005718189291656017
EMB48,IRR,2017-02-23,dia2,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,4,9,IRR|EMB48|manha + tarde,NIRR|CD202|unico,False,0.004893170204013586,0.0024805667344480753,0.009328470565378666,0.007138471584767103,0.026064433157444,0.003188735106959939,0.01474234089255333,0.004906145855784416,0.0268099308013916,0.8017917275428772,0.09525653719902039,0.0033994591794908047
EMB48,NIRR,2017-02-23,dia2,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,10,NIRR|EMB48|manha + tarde,NIRR|EMB48|manha + tarde,True,0.000623925996478647,0.00025030659162439406,0.021585561335086823,0.0010842472547665238,0.0014410633593797684,0.0038185017183423042,0.009167288430035114,0.0015370455803349614,0.012256482616066933,0.029427412897348404,0.7645475268363953,0.15426060557365417
EMB48,NIRR,2017-02-23,dia2,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,4,NIRR|EMB48|manha + tarde,IRR|EMB48|manha + tarde,False,0.0038917968049645424,0.00229238485917449,0.05792070925235748,0.003570788772776723,0.7392506003379822,0.002963943174108863,0.023456741124391556,0.004543857183307409,0.08726581186056137,0.07086603343486786,0.0023367342073470354,0.001640547183342278
EMB48,NIRR,2017-02-23,dia2,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,10,NIRR|EMB48|manha + tarde,NIRR|EMB48|manha + tarde,True,0.00026139579131267965,0.00011880986130563542,0.002446237951517105,0.00047610950423404574,0.002738392213359475,0.0004937996272929013,0.00023074170167092234,0.0020765960216522217,0.005199202336370945,0.0052828057669103146,0.9588760137557983,0.021799853071570396
EMB48,NIRR,2017-02-23,dia2,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,11,NIRR|EMB48|manha + tarde,NIRR|EMB48|unico,False,0.00018500314035918564,0.00011539216211531311,0.0002987358602695167,0.0005316307069733739,0.00041338696610182524,0.0010117503115907311,0.0007731611258350313,0.001995527883991599,0.011684320867061615,0.019668757915496826,0.01310693845152855,0.9502153992652893
BR16,IRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,0,0,IRR|BR16|manha + tarde,IRR|BR16|manha + tarde,True,0.8901329040527344,0.05750841274857521,0.006489925552159548,0.0014163187006488442,0.031012369319796562,0.0030139510054141283,0.005448233336210251,0.0011044926941394806,0.001819765311665833,0.0003724260604940355,0.0004815485153812915,0.001199621125124395
BR16,IRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,0,0,IRR|BR16|manha + tarde,IRR|BR16|manha + tarde,True,0.856135904788971,0.037465617060661316,0.020878098905086517,0.0017123558791354299,0.014424185268580914,0.0031478407327085733,0.042381517589092255,0.008071107789874077,0.0015181154012680054,0.004231296479701996,0.005426284857094288,0.004607629030942917
BR16,IRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,0,0,IRR|BR16|manha + tarde,IRR|BR16|manha + tarde,True,0.9837122559547424,0.009433415718376637,0.0036900148261338472,9.545109060127288e-05,0.0017848085844889283,8.006253483472392e-05,0.0004493065061978996,0.0003626912657637149,0.00013533615856431425,4.1695995605550706e-05,0.0001483448431827128,6.663445674348623e-05
BR16,IRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,0,1,IRR|BR16|manha + tarde,IRR|BR16|unico,False,0.0017388813430443406,0.9568848013877869,0.02887672558426857,0.004904695320874453,0.0016625483985990286,0.003944809082895517,0.00022216430807020515,0.0002527514297980815,0.00019101198995485902,0.00040194150642491877,0.00042420439422130585,0.0004954459727741778
