cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
CD202,IRR,2017-02-27,dia6,1,B1,CD202_IRR_B1,dia6_CD202,dia6 - CD202,SVM (RBF),1,1,0.878960878981449,True
CD202,IRR,2017-02-27,dia6,2,B2,CD202_IRR_B2,dia6_CD202,dia6 - CD202,SVM (RBF),1,1,0.8615035499808509,True
CD202,IRR,2017-02-27,dia6,3,B3,CD202_IRR_B3,dia6_CD202,dia6 - CD202,SVM (RBF),1,1,0.7290661482387559,True
CD202,IRR,2017-02-27,dia6,4,B4,CD202_IRR_B4,dia6_CD202,dia6 - CD202,SVM (RBF),1,1,0.8684701498467161,True
CD202,NIRR,2017-02-27,dia6,1,B1,CD202_NIRR_B1,dia6_CD202,dia6 - CD202,SVM (RBF),0,0,0.2510656589914666,True
CD202,NIRR,2017-02-27,dia6,2,B2,CD202_NIRR_B2,dia6_CD202,dia6 - CD202,SVM (RBF),0,0,0.2049995369445357,True
CD202,NIRR,2017-02-27,dia6,3,B3,CD202_NIRR_B3,dia6_CD202,dia6 - CD202,SVM (RBF),0,0,0.19982893964731463,True
CD202,NIRR,2017-02-27,dia6,4,B4,CD202_NIRR_B4,dia6_CD202,dia6 - CD202,SVM (RBF),0,0,0.18725977943110872,True
