cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
EMB48,IRR,2017-02-24,dia3,1,B1,EMB48_IRR_B1,dia3_EMB48,dia3 - EMB48,SVM (RBF),1,1,0.7967653150908173,True
EMB48,IRR,2017-02-24,dia3,2,B2,EMB48_IRR_B2,dia3_EMB48,dia3 - EMB48,SVM (RBF),1,1,0.5526629676389198,True
EMB48,IRR,2017-02-24,dia3,3,B3,EMB48_IRR_B3,dia3_EMB48,dia3 - EMB48,SVM (RBF),1,1,0.8502695887309203,True
EMB48,IRR,2017-02-24,dia3,4,B4,EMB48_IRR_B4,dia3_EMB48,dia3 - EMB48,SVM (RBF),1,1,0.8479191096405004,True
EMB48,NIRR,2017-02-24,dia3,1,B1,EMB48_NIRR_B1,dia3_EMB48,dia3 - EMB48,SVM (RBF),0,0,0.14927259253372568,True
EMB48,NIRR,2017-02-24,dia3,2,B2,EMB48_NIRR_B2,dia3_EMB48,dia3 - EMB48,SVM (RBF),0,0,0.5,True
EMB48,NIRR,2017-02-24,dia3,3,B3,EMB48_NIRR_B3,dia3_EMB48,dia3 - EMB48,SVM (RBF),0,0,0.1258610887140561,True
EMB48,NIRR,2017-02-24,dia3,4,B4,EMB48_NIRR_B4,dia3_EMB48,dia3 - EMB48,SVM (RBF),0,0,0.14441663788681766,True
