cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
EMB48,IRR,2017-02-24,dia3,1,B1,EMB48_IRR_B1,dia3_EMB48,dia3 - EMB48,LDA,1,1,0.9999999999999982,True
EMB48,IRR,2017-02-24,dia3,2,B2,EMB48_IRR_B2,dia3_EMB48,dia3 - EMB48,LDA,1,1,1.0,True
EMB48,IRR,2017-02-24,dia3,3,B3,EMB48_IRR_B3,dia3_EMB48,dia3 - EMB48,LDA,1,1,1.0,True
EMB48,IRR,2017-02-24,dia3,4,B4,EMB48_IRR_B4,dia3_EMB48,dia3 - EMB48,LDA,1,1,0.9999999998660014,True
EMB48,NIRR,2017-02-24,dia3,1,B1,EMB48_NIRR_B1,dia3_EMB48,dia3 - EMB48,LDA,0,0,3.214352165860528e-54,True
EMB48,NIRR,2017-02-24,dia3,2,B2,EMB48_NIRR_B2,dia3_EMB48,dia3 - EMB48,LDA,0,1,0.9958836026260061,False
EMB48,NIRR,2017-02-24,dia3,3,B3,EMB48_NIRR_B3,dia3_EMB48,dia3 - EMB48,LDA,0,0,1.2949857497534206e-10,True
EMB48,NIRR,2017-02-24,dia3,4,B4,EMB48_NIRR_B4,dia3_EMB48,dia3 - EMB48,LDA,0,0,2.2023877960469595e-15,True
