cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
EMB48,IRR,2017-02-24,dia3,1,B1,EMB48_IRR_B1,dia3_EMB48,dia3 - EMB48,Random Forest,1,1,0.9813333333333333,True
EMB48,IRR,2017-02-24,dia3,2,B2,EMB48_IRR_B2,dia3_EMB48,dia3 - EMB48,Random Forest,1,1,0.824,True
EMB48,IRR,2017-02-24,dia3,3,B3,EMB48_IRR_B3,dia3_EMB48,dia3 - EMB48,Random Forest,1,1,0.8586666666666667,True
EMB48,IRR,2017-02-24,dia3,4,B4,EMB48_IRR_B4,dia3_EMB48,dia3 - EMB48,Random Forest,1,1,0.9146666666666666,True
EMB48,NIRR,2017-02-24,dia3,1,B1,EMB48_NIRR_B1,dia3_EMB48,dia3 - EMB48,Random Forest,0,0,0.20266666666666666,True
EMB48,NIRR,2017-02-24,dia3,2,B2,EMB48_NIRR_B2,dia3_EMB48,dia3 - EMB48,Random Forest,0,0,0.492,True
EMB48,NIRR,2017-02-24,dia3,3,B3,EMB48_NIRR_B3,dia3_EMB48,dia3 - EMB48,Random Forest,0,0,0.056,True
EMB48,NIRR,2017-02-24,dia3,4,B4,EMB48_NIRR_B4,dia3_EMB48,dia3 - EMB48,Random Forest,0,0,0.052,True
