cultivar,condicao,data_coleta_iso,dia,replicata,bloco,grupo_cv,analysis_id,analysis_label,modelo,y_true,y_pred,prob_irrigado,acertou
CD202,IRR,2017-02-26,dia5,1,B1,CD202_IRR_B1,dia5_CD202,dia5 - CD202,Random Forest,1,1,0.6066666666666667,True
CD202,IRR,2017-02-26,dia5,2,B2,CD202_IRR_B2,dia5_CD202,dia5 - CD202,Random Forest,1,1,0.968,True
CD202,IRR,2017-02-26,dia5,3,B3,CD202_IRR_B3,dia5_CD202,dia5 - CD202,Random Forest,1,1,0.8373333333333334,True
CD202,IRR,2017-02-26,dia5,4,B4,CD202_IRR_B4,dia5_CD202,dia5 - CD202,Random Forest,1,1,0.9813333333333333,True
CD202,NIRR,2017-02-26,dia5,1,B1,CD202_NIRR_B1,dia5_CD202,dia5 - CD202,Random Forest,0,0,0.352,True
CD202,NIRR,2017-02-26,dia5,2,B2,CD202_NIRR_B2,dia5_CD202,dia5 - CD202,Random Forest,0,0,0.11866666666666667,True
CD202,NIRR,2017-02-26,dia5,3,B3,CD202_NIRR_B3,dia5_CD202,dia5 - CD202,Random Forest,0,0,0.028,True
CD202,NIRR,2017-02-26,dia5,4,B4,CD202_NIRR_B4,dia5_CD202,dia5 - CD202,Random Forest,0,0,0.018666666666666668,True
